,t,Reproduction S,Death S,Death I,Dispersal I,Dispersal S,Extinction,Infection,Recovery
6207,38.74584615325921,10989.0,8405.983499999998,711.9,355.95,366.30000000000007,2.0000000000000004,12404.845000000001,10678.5
6208,38.75303638448359,11029.5,8442.058500000001,710.6000000000001,355.30000000000007,367.65,2.0000000000000004,12420.65,10659.0
6209,38.76024411113327,11001.0,8414.664,712.5,356.25,366.70000000000005,2.0000000000000004,12416.2,10687.5
6210,38.76743623974239,11029.5,8455.407,713.5000000000001,356.75000000000006,367.65,2.0000000000000004,12451.715,10702.5
6211,38.77461272072405,11023.5,8450.7855,714.3000000000001,357.15000000000003,367.45,2.0000000000000004,12449.09,10714.5
6212,38.781786310283906,11026.5,8449.281,715.0,357.5,367.54999999999995,2.0000000000000004,12439.544999999998,10725.0
6213,38.78897163683722,10671.0,8160.9285,660.0000000000001,330.00000000000006,355.7000000000001,2.0000000000000004,11780.664999999999,9900.0
6214,38.79636129305833,10650.0,8151.896999999999,662.9000000000002,331.4500000000001,355.0000000000001,2.0000000000000004,11817.420000000002,9943.5
6215,38.80369979557462,10662.0,8163.189000000001,662.8,331.4,355.4,2.0000000000000004,11849.54,9942.0
6216,38.81102248824111,10639.5,8147.791499999999,665.2,332.6,354.65000000000003,2.0000000000000004,11864.790000000003,9978.0
6217,38.818313499475074,10615.5,8132.1314999999995,668.0000000000001,334.00000000000006,353.85,2.0000000000000004,11898.49,10020.0
6218,38.82555735310355,10602.0,8118.329999999999,669.1000000000003,334.5500000000001,353.4000000000001,2.0000000000000004,11910.240000000002,10036.5
6219,38.83278385785216,10557.0,8077.2345000000005,673.0000000000001,336.50000000000006,351.9000000000001,2.0000000000000004,11888.075000000003,10095.0
6220,38.839994256322065,10588.5,8110.308,673.3,336.65,352.94999999999993,2.0000000000000004,11890.005000000001,10099.5
6221,38.847222798340525,10606.5,8128.921500000002,674.3000000000001,337.15000000000003,353.55,2.0000000000000004,11923.27,10114.5
6222,38.854438152676515,10605.0,8131.0289999999995,675.6000000000001,337.80000000000007,353.5,2.0000000000000004,11950.07,10134.0
6223,38.8616302059481,10573.5,8097.7755,677.4000000000001,338.70000000000005,352.45,2.0000000000000004,11956.130000000001,10161.0
6224,38.86879852034521,10567.5,8096.206499999999,679.6999999999998,339.8499999999999,352.25,2.0000000000000004,11956.12,10195.5
6225,38.87595969263508,10611.0,8144.061000000001,679.1999999999999,339.59999999999997,353.7,2.0000000000000004,12012.97,10188.0
6226,38.88310483624015,10590.0,8118.052500000002,680.3000000000001,340.15000000000003,353.0,2.0000000000000004,11989.444999999998,10204.5
6227,38.89025695796916,10593.0,8114.034,680.9,340.45,353.1,2.0000000000000004,11983.920000000004,10213.5
6228,38.89742013638611,10627.5,8156.553,680.1,340.05,354.25,2.0000000000000004,12019.965000000002,10201.5
6229,38.90457383551322,10609.5,8142.583500000001,682.9,341.45,353.6500000000001,2.0000000000000004,12029.190000000002,10243.5
6230,38.91170630276617,10636.5,8170.9605,683.1,341.55,354.55,2.0000000000000004,12028.529999999999,10246.5
6231,38.918855756771165,10692.0,8233.617000000002,683.1,341.55,356.40000000000003,2.0000000000000004,12075.35,10246.5
6232,38.9260022900983,10689.0,8239.575,684.4000000000001,342.20000000000005,356.3,2.0000000000000004,12076.590000000002,10266.0
6233,38.933139591591235,10714.5,8265.237,684.6,342.3,357.15,2.0000000000000004,12100.865,10269.0
6234,38.940275845906456,10716.0,8259.7785,684.8000000000001,342.40000000000003,357.2,2.0000000000000004,12122.335000000001,10272.0
6235,38.94740273060881,10672.5,8215.919999999998,687.9,343.95,355.74999999999994,2.0000000000000004,12100.475,10318.5
6236,38.954517483147384,10636.5,8174.3234999999995,689.9000000000001,344.95000000000005,354.54999999999995,2.0000000000000004,12101.41,10348.5
6237,38.961612393663245,10669.5,8211.131999999998,689.6000000000001,344.80000000000007,355.65,2.0000000000000004,12167.634999999998,10344.0
6238,38.968679019215,10647.0,8187.0014999999985,691.1,345.55,354.9,2.0000000000000004,12156.585,10366.5
6239,38.97574016381762,10645.5,8174.292,690.6000000000001,345.30000000000007,354.84999999999997,2.0000000000000004,12147.695000000002,10359.0
6240,38.982814494950915,10612.5,8134.7595,691.6000000000001,345.80000000000007,353.74999999999994,2.0000000000000004,12139.940000000002,10374.0
6241,38.98987772940978,10636.5,8162.638499999999,691.3000000000001,345.65000000000003,354.55000000000007,2.0000000000000004,12180.56,10369.5
6242,38.996925065498075,10672.5,8200.1415,689.9,344.95,355.75000000000006,2.0000000000000004,12203.88,10348.5
6243,39.003978013329274,10687.5,8217.189,690.6000000000001,345.30000000000007,356.25,2.0000000000000004,12238.695,10359.0
6244,39.01101481087169,10698.0,8232.460500000001,692.2,346.1,356.59999999999997,2.0000000000000004,12251.695000000002,10383.0
6245,39.01804593763497,10702.5,8238.2745,692.6999999999999,346.34999999999997,356.75,2.0000000000000004,12287.779999999997,10390.5
6246,39.02505407768123,10698.0,8245.556999999999,694.2,347.1,356.6,2.0000000000000004,12308.039999999999,10413.0
6247,39.03203739377369,10722.0,8262.774,693.2,346.6,357.40000000000003,2.0000000000000004,12320.07,10398.0
6248,39.039032235514625,10732.5,8269.4895,692.8000000000001,346.40000000000003,357.75000000000006,2.0000000000000004,12307.660000000002,10392.0
6249,39.04604480149487,10764.0,8307.885,692.1000000000001,346.05000000000007,358.8,2.0000000000000004,12351.710000000001,10381.5
6250,39.0530422888797,10812.0,8364.939000000002,692.2,346.1,360.40000000000003,2.0000000000000004,12400.569999999998,10383.0
6251,39.060030424964005,10837.5,8395.1685,692.6999999999999,346.34999999999997,361.25,2.0000000000000004,12441.29,10390.5
6252,39.06700374018772,10840.5,8402.7555,694.4999999999999,347.24999999999994,361.35,2.0000000000000004,12465.02,10417.5
6253,39.07395990581849,10839.0,8407.701,696.1,348.05,361.3,2.0000000000000004,12469.22,10441.5
6254,39.080908022379724,10806.0,8371.963500000002,698.3000000000001,349.15000000000003,360.2,2.0000000000000004,12459.245,10474.5
6255,39.08784419630614,10816.5,8383.480500000001,698.8,349.4,360.55,2.0000000000000004,12488.36,10482.0
6256,39.09476679208932,10803.0,8369.4495,700.6000000000001,350.30000000000007,360.1000000000001,2.0000000000000004,12483.125,10509.0
6257,39.10168487580585,10806.0,8376.447,702.5999999999999,351.29999999999995,360.2,2.0000000000000004,12534.38,10539.0
6258,39.10856827894021,10846.5,8424.557999999999,702.0,351.0,361.54999999999995,2.0000000000000004,12577.865000000002,10530.0
6259,39.115443029144394,10833.0,8418.9465,704.2,352.1,361.1,2.0000000000000004,12625.685,10563.0
6260,39.12227333592499,10879.5,8475.397500000001,704.5,352.25,362.65000000000003,2.0000000000000004,12686.39,10567.5
6261,39.12908643366796,10885.5,8487.458999999999,705.4,352.7,362.8500000000001,2.0000000000000004,12744.634999999998,10581.0
6262,39.13586222890583,10896.0,8504.305499999999,706.4999999999999,353.24999999999994,363.2,2.0000000000000004,12784.295,10597.5
6263,39.142615329212575,10908.0,8521.131,707.1,353.55,363.6,2.0000000000000004,12793.100000000002,10606.5
6264,39.14936706001097,10918.5,8545.595999999998,708.8,354.4,363.95000000000005,2.0000000000000004,12821.635000000002,10632.0
6265,39.15609850798918,10890.0,8534.3145,712.8,356.4,363.00000000000006,2.0000000000000004,12873.205000000004,10692.0
6266,39.162770523939855,10942.5,8579.283000000001,710.2,355.1,364.75,2.0000000000000004,12901.495,10653.0
6267,39.1694608671782,10939.5,8596.5285,713.0,356.5,364.65000000000003,2.0000000000000004,12924.78,10695.0
6268,39.1761228391445,10923.0,8574.628499999999,713.4000000000001,356.70000000000005,364.1,2.0000000000000004,12903.575,10701.0
6269,39.18279130473451,10894.5,8540.617499999998,715.0000000000001,357.50000000000006,363.1500000000001,2.0000000000000004,12882.33,10725.0
6270,39.18945928889897,10932.0,8582.415,714.8,357.4,364.4,2.0000000000000004,12930.159999999998,10722.0
6271,39.19611759553347,10905.0,8560.8705,717.9000000000001,358.95000000000005,363.49999999999994,2.0000000000000004,12977.865,10768.5
6272,39.20272789315383,10921.5,8579.148,718.4000000000002,359.2000000000001,364.04999999999995,2.0000000000000004,13008.015,10776.0
6273,39.209328699508134,10896.0,8540.935499999998,718.7,359.35,363.2,2.0000000000000004,12959.805,10780.5
6274,39.21595118252177,10894.5,8537.970000000001,718.8999999999999,359.44999999999993,363.15,2.0000000000000004,12972.225000000002,10783.5
6275,39.222566177054965,10909.5,8552.9565,718.6999999999999,359.34999999999997,363.6499999999999,2.0000000000000004,12972.79,10780.5
6276,39.22918964565107,10857.0,8501.4705,721.5999999999999,360.79999999999995,361.90000000000003,2.0000000000000004,12951.615,10824.0
6277,39.23579441800221,10858.5,8499.42,722.4999999999999,361.24999999999994,361.95000000000005,2.0000000000000004,12954.564999999999,10837.5
6278,39.24240043479853,10828.5,8470.4625,723.8000000000001,361.90000000000003,360.94999999999993,2.0000000000000004,12950.07,10857.0
6279,39.24899087714186,10807.5,8452.617,725.6,362.8,360.25,2.0000000000000004,12914.295,10884.0
6280,39.255588608798114,10770.0,8413.732499999998,728.5,364.25,359.00000000000006,2.0000000000000004,12897.015,10927.5
6281,39.26217545859915,10779.0,8430.2865,729.2000000000002,364.6000000000001,359.3,2.0000000000000004,12922.664999999997,10938.0
6282,39.26874761141683,10776.0,8432.688,730.4,365.2,359.2,2.0000000000000004,12920.81,10956.0
6283,39.27531586443543,10789.5,8438.643,728.7,364.35,359.65000000000003,2.0000000000000004,12895.985,10930.5
6284,39.28191159702644,10797.0,8452.447500000002,729.5,364.75,359.9000000000001,2.0000000000000004,12920.385,10942.5
6285,39.28849323201547,10780.5,8438.641500000002,730.4000000000001,365.20000000000005,359.35,2.0000000000000004,12905.210000000001,10956.0
6286,39.29507264825715,10792.5,8447.2635,729.6999999999999,364.84999999999997,359.75000000000006,2.0000000000000004,12921.380000000001,10945.5
6287,39.30165144309019,10786.5,8445.6225,730.4000000000001,365.20000000000005,359.55000000000007,2.0000000000000004,12910.76,10956.0
6288,39.30823046717514,10827.0,8486.415,729.4000000000001,364.70000000000005,360.9,2.0000000000000004,12945.65,10941.0
6289,39.314812195245004,10822.5,8493.952499999998,731.3000000000001,365.65000000000003,360.75000000000006,2.0000000000000004,12993.190000000002,10969.5
6290,39.32135572643026,10863.0,8534.057999999999,730.3999999999999,365.19999999999993,362.1000000000001,2.0000000000000004,13045.250000000002,10956.0
6291,39.32789231541081,10873.5,8548.828500000001,731.1,365.55,362.45,2.0000000000000004,13053.689999999999,10966.5
6292,39.33442751854059,10878.0,8554.2285,731.6000000000001,365.80000000000007,362.6000000000001,2.0000000000000004,13054.805,10974.0
6293,39.340964150533644,10855.5,8538.340499999998,734.4999999999999,367.24999999999994,361.85,2.0000000000000004,13041.460000000001,11017.5
6294,39.34749166426842,10881.0,8557.515,733.4000000000001,366.70000000000005,362.7,2.0000000000000004,13052.07,11001.0
6295,39.35403148356396,10843.5,8529.8655,736.8000000000001,368.40000000000003,361.45,2.0000000000000004,13060.5,11052.0
6296,39.36053877079883,10830.0,8523.003,738.6999999999999,369.34999999999997,361.0,2.0000000000000004,13078.46,11080.5
6297,39.36702385856905,10828.5,8519.036999999998,738.9,369.45,360.94999999999993,2.0000000000000004,13060.155000000004,11083.5
6298,39.37352019814277,10825.5,8519.116499999998,740.2,370.1,360.8500000000001,2.0000000000000004,13070.400000000001,11103.0
6299,39.380007017526495,10830.0,8519.245499999999,739.2000000000002,369.6000000000001,361.0,2.0000000000000004,13063.325000000004,11088.0
6300,39.3865031296134,10854.0,8549.905499999999,738.8,369.4,361.8,2.0000000000000004,13098.635000000002,11082.0
6301,39.39298867921226,10876.5,8571.828000000001,739.6,369.8,362.54999999999995,2.0000000000000004,13125.104999999996,11094.0
6302,39.39947219078115,10887.0,8590.0875,740.5000000000001,370.25000000000006,362.9,2.0000000000000004,13150.045,11107.5
6303,39.405942838905204,10933.5,8641.947,740.2,370.1,364.45,2.0000000000000004,13206.925000000003,11103.0
6304,39.412404377009,10900.5,8611.420500000002,743.0999999999999,371.54999999999995,363.35000000000014,2.0000000000000004,13216.78,11146.5
6305,39.41884000491235,10878.0,8589.705,744.9999999999999,372.49999999999994,362.59999999999997,2.0000000000000004,13195.29,11175.0
6306,39.42527457506817,10885.5,8589.7935,744.2000000000002,372.1000000000001,362.84999999999997,2.0000000000000004,13199.919999999998,11163.0
6307,39.431715028666,10870.5,8562.921000000002,743.8000000000001,371.90000000000003,362.3500000000001,2.0000000000000004,13206.664999999999,11157.0
6308,39.43814982078798,10921.5,8610.678,742.5,371.25,364.05,2.0000000000000004,13252.305000000002,11137.5
6309,39.44458958790525,10936.5,8632.773,743.1000000000001,371.55000000000007,364.55000000000007,2.0000000000000004,13283.025,11146.5
6310,39.4510164194052,10990.5,8687.342999999999,742.5999999999999,371.29999999999995,366.35,2.0000000000000004,13341.875,11139.0
6311,39.457440317943885,10983.0,8676.6105,742.7000000000002,371.3500000000001,366.1,2.0000000000000004,13332.644999999999,11140.5
6312,39.46386699587353,10993.5,8682.569999999998,742.4999999999999,371.24999999999994,366.44999999999993,2.0000000000000004,13346.255,11137.5
6313,39.47029450384127,10986.0,8676.1005,743.5,371.75,366.2,2.0000000000000004,13374.835000000001,11152.5
6314,39.47670112894502,11005.5,8700.2025,744.2999999999998,372.1499999999999,366.85,2.0000000000000004,13388.390000000001,11164.5
6315,39.48310858467322,10980.0,8674.9455,745.8000000000001,372.90000000000003,366.00000000000006,2.0000000000000004,13371.974999999999,11187.0
6316,39.489510710854226,10939.5,8641.044,749.3000000000001,374.65000000000003,364.65000000000003,2.0000000000000004,13349.595000000003,11239.5
6317,39.49589879315473,10942.5,8644.9455,749.7,374.85,364.75,2.0000000000000004,13359.58,11245.5
6318,39.502282483781826,10923.0,8635.078499999998,752.1999999999999,376.09999999999997,364.1,2.0000000000000004,13358.064999999999,11283.0
6319,39.50865063569819,10885.5,8602.654499999999,755.0000000000001,377.50000000000006,362.84999999999997,2.0000000000000004,13368.6,11325.0
6320,39.51498896275416,10873.5,8595.609,756.4,378.2,362.45,2.0000000000000004,13376.994999999999,11346.0
6321,39.52131314878121,10878.0,8596.3035,756.8999999999999,378.44999999999993,362.6,2.0000000000000004,13405.415,11353.5
6322,39.52762631166758,10881.0,8611.878,758.9,379.45,362.7,2.0000000000000004,13465.129999999997,11383.5
6323,39.53390166698025,10812.0,8539.750499999998,762.1,381.05,360.4,2.0000000000000004,13394.924999999997,11431.5
6324,39.5401782955414,10792.5,8523.747000000001,762.9,381.45,359.75,2.0000000000000004,13382.375,11443.5
6325,39.54644890192046,10756.5,8493.867000000002,765.8999999999999,382.94999999999993,358.54999999999995,2.0000000000000004,13388.015000000001,11488.5
6326,39.55269284342511,10777.5,8509.339500000002,766.1,383.05,359.25000000000006,2.0000000000000004,13420.639999999996,11491.5
6327,39.55893386912434,10810.5,8538.528,764.3000000000002,382.1500000000001,360.34999999999997,2.0000000000000004,13421.354999999998,11464.5
6328,39.565195091661224,10804.5,8531.844000000001,764.6999999999998,382.3499999999999,360.15000000000003,2.0000000000000004,13398.705000000002,11470.5
6329,39.571465660336976,10831.5,8553.102,764.2,382.1,361.05000000000007,2.0000000000000004,13435.285,11463.0
6330,39.577734578082726,10852.5,8569.570499999998,763.4,381.7,361.75,2.0000000000000004,13471.380000000001,11451.0
6331,39.58399810568594,10888.5,8604.815999999999,762.5000000000002,381.2500000000001,362.9500000000001,2.0000000000000004,13504.055,11437.5
6332,39.59026444326353,10888.5,8605.674,763.0000000000001,381.50000000000006,362.9500000000001,2.0000000000000004,13505.745,11445.0
6333,39.596529402728855,10872.0,8598.2865,766.1999999999999,383.09999999999997,362.40000000000003,2.0000000000000004,13533.375,11493.0
6334,39.60276538759738,10431.0,8215.964999999998,710.0,355.0,347.7,2.0000000000000004,12673.680000000002,10650.0
6335,39.609200033135764,10435.5,8221.3275,710.7000000000002,355.3500000000001,347.85,2.0000000000000004,12696.78,10660.5
6336,39.61562312280124,10450.5,8235.823499999999,710.2,355.1,348.35,2.0000000000000004,12686.029999999999,10653.0
6337,39.62206183894916,9844.5,7976.249999999999,705.6000000000001,352.80000000000007,328.15,2.0000000000000004,12654.345000000001,10584.0
6338,39.62796642352679,9835.5,7979.0655,707.6999999999999,353.84999999999997,327.8500000000001,2.0000000000000004,12675.35,10615.5
6339,39.63384839885126,9826.5,7967.841,707.3000000000001,353.65000000000003,327.55,2.0000000000000004,12670.605000000001,10609.5
6340,39.63972882644138,9811.5,7961.2065,708.8000000000001,354.40000000000003,327.04999999999995,2.0000000000000004,12676.570000000002,10632.0
6341,39.645592996168475,9804.0,7960.973999999999,710.1999999999999,355.09999999999997,326.8,2.0000000000000004,12695.36,10653.0
